,Service,Type,Rating,Hires,Price,Zip Code
0,Frank Chen,8,5,5,80,97301
1,Inspired Massage & Wellness,8,5,13,130,97301
2,Tanesha Wilcox Massage Therapist,8,5,103,100,97301
3,B.E.A.M. Massage and Healing,8,5,16,95,97301
4,My Life Now,8,,,150,97301
