,Service,Type,Rating,Hires,Price,Zip Code
0,Velasco landscape and hardscape,174,4.5,13,,92101
1,JD Construction & Remodeling Inc.,174,5,,,92101
2,Designs 4 You Home Remodeling,174,5,14,,92101
3,Need For Build,174,4.5,56,,92101
4,Ray Moreno,174,5,34,,92101
5,LawnStarter Lawn Care,174,4,163,10-$49,92101
6,Fuentes Services,174,5,48,,92101
7,Pacific Green Solutions Landscaping,174,4.5,7,35-$400,92101
8,Sod installation and landscaping,174,5,25,,92101
9,Green's Landscape and lawn care,174,5,6,60-$150,92101
10,CJ’s landscaping,174,5,83,,92101
11,RiverStone Landscape Inc.,174,5,,,92101
12,San Diego Landscapers,174,4,,,92101
13,El Vaquero's Lawn & Garden Care,174,4.5,28,,92101
14,Ecoastal Lawn Care Services,174,5,,,92101
15,Green World Synthetics,174,5,21,,92101
16,Purchase Green San Diego,174,5,11,,92101
17,Dream Gardens by Sporturf International,174,5,3,,92101
18,INSTALL-IT-DIRECT,174,5,6,,92101
19,Coronado Best Turf,174,5,7,,92101
