,Service,Type,Rating,Hires,Price,Zip Code
0,Fitness Guyz/MC Fitness Solutions,99,5,328,75,80202
1,OrganizedPro and Handyman Service,99,5,38,,80202
2,All-Pro Contractors,99,5,216,,80202
3,R Family Home Service,99,5,10,100,80202
