,Service,Type,Rating,Hires,Price,Zip Code
0,NY Construction 1 Inc.,166,5,2,,11021
1,Skyline Maintenance Inc,166,4.5,52,,11021
2,AB Construction USA Corp,166,5,,,11021
3,Portales construction,166,5,14,,11021
4,Elite Group Construction,166,5,2,,11021
5,Omega Quality Inc,166,5,,,11021
6,Statewide building & Construction corp,166,4.5,3,250/on-site,11021
7,KBJ Construction,166,4.5,32,,11021
8,Art Life inc,166,5,,,11021
9,Fred's Chimney Magic Inc.,166,5,2,,11021
10,A-1 Restoration LLC,166,4.5,77,,11021
11,Carry Landscaping Design & Masonry,166,4,25,,11021
12,DNG Complete Home Improvement Corp,166,4,92,,11021
13,J D general contracting,166,4,7,,11021
