,Service,Type,Rating,Hires,Price,Zip Code
0,Darren Shallowhorn Company,108,5,445,55,21401
1,dany's professional services,108,5,190,40,21401
2,FixTman LLC (DC Top Pro),108,5,2059,40,21401
3,MJR Services,108,5,174,50,21401
4,TS Handyman LLC,108,5,66,45,21401
5,AJW,108,5,80,,21401
6,The Manual Assembly LLC,108,4.5,510,150,21401
7,Secure assembly pros,108,4.5,36,80,21401
8,R&R’s Handyman Service’s,108,4.5,72,,21401
9,RP Assembly Services,108,5,,40,21401
10,Rob The Builder,108,5,,,21401
11,Brigio Enterprise,108,5,34,35,21401
12,Elite Cleaning and Evacuation,108,,,,21401
13,Ryan’s Home Services,108,5,2,,21401
