,Service,Type,Rating,Hires,Price,Zip Code
0,Tax Genius,22,5,114,249,05101
1,"Mosaic Consulting & Tax, PC",22,5,134,250,05101
2,Who's Your Tax Man? LLC,22,4.5,211,225,05101
3,"Steve Shapiro, EA",22,4.5,56,179,05101
4,ND Accounting and Tax Services LLC,22,5,13,200,05101
5,Michael Verderosa CPA P.C.,22,5,33,200,05101
6,KW Financial Services LLC,22,5,33,295,05101
7,Tax Max,22,5,14,160,05101
8,"Benedict George, LL.B, CPA",22,5,18,125,05101
9,Elevated Bookkeeping - Remote Tax and Bookkeeping,22,5,2,169,05101
10,Synde Murray,22,5,,175,05101
11,David Beck CPA,22,4.5,382,350,05101
12,DH Financial,22,5,8,150,05101
13,Nexus Square,22,5,24,225,05101
14,Thomas Hawbaker CPA PLLC,22,5,3,,05101
15,Hunter Tax and Bookkeeping,22,5,4,100,05101
16,"Sabu Syriac CPA,MBA",22,5,85,350,05101
17,Daleyn Accountancy,22,5,45,370,05101
18,GALACEY ACCOUNTING & BOOKKEEPING,22,5,30,185,05101
19,Ambassadors Financial Services,22,5,2,125,05101
20,Bourque CPAs + Advisors,22,5,2,400,05101
21,"Sunrise Tax and Accounting, LLC",22,5,106,150,05101
22,Top's Noble Tax Services,22,4.5,46,199,05101
23,"Robin L Jordan, CPA, LLC",22,4.5,7,,05101
24,"Michael A. Brunson, CFO",22,5,,175,05101
25,Dyrect Professional Services LLC,22,5,7,225,05101
26,Tax and Accounting Services Co.,22,5,24,299,05101
27,Swarbrick Tax Services,22,5,31,275,05101
28,Larry the Tax Man,22,4.5,155,500,05101
29,Williams Business Solutions,22,5,71,225,05101
