,Service,Type,Rating,Hires,Price,Zip Code
0,Izzy Ngov,434,5,3,,19103
1,Lorray Digital Media,434,5,207,,19103
2,Wise Owl Multimedia,434,4.5,39,,19103
3,Spike Li Film,434,5,108,,19103
4,Viral Ideas,434,5,3,,19103
5,The 360 Film Co.,434,5,11,,19103
6,"12 Pixel Studios, LLC",434,5,13,,19103
7,STOKES Entertainment,434,5,,,19103
8,mallet media,434,5,5,,19103
9,Snappuchino Production,434,5,9,,19103
10,Soular Media Production,434,5,,,19103
11,BAMM Creative Concepts,434,5,2,,19103
12,Films-4-Good,434,5,75,,19103
13,Movoly Productions,434,5,32,,19103
14,Faithful Dog Digital- Philadelphia,434,5,2,,19103
15,DrakeWise Productions Mid Atlantic Region,434,4.5,4,,19103
16,Focus Media Services,434,5,,,19103
17,Unison Productions,434,5,,,19103
18,Lupo Blu Productions & Blu Sky Wedding Videos,434,5,9,,19103
19,Bow Tie Social,434,5,,,19103
20,Argo Kennedy Film Productions,434,5,2,,19103
21,Anthony Bezich (Five Story Media),434,5,6,,19103
22,ADVOCATE Media,434,5,9,,19103
23,StoriesUp - Philadelphia,434,,,,19103
24,whyteboxx,434,4,13,,19103
25,LWBizFlicks,434,5,8,,19103
