,Service,Type,Rating,Hires,Price,Zip Code
0,"Affordable Legal Services, LLC",331,5,34,,06103
1,National Legal Center,331,5,,,06103
2,Law Office of Timothy M. Lodge,331,4.5,40,,06103
3,PRO SE LITIGATION ASSISTANCE llc,331,5,,,06103
