,Service,Type,Rating,Hires,Price,Zip Code
0,"Hampton's Moving Services, LLC",177,5,79,175/hour,85001
1,The Chaos Coordinator,177,5,137,63/hour,85001
2,JWV Consortium LLC dba Are you done with that,177,5,49,120/hour,85001
3,Arizona Organized Solutions,177,5,4,130/hour,85001
4,Pinks Moving,177,5,21,,85001
5,ST’s Busy Bees,177,5,3,55/hour,85001
6,Quick Move Transport and Storage,177,5,10,90/hour,85001
7,RoyalWay Moving LLC,177,4.5,55,95/hour,85001
8,"Sullivan Organizing, LLC",177,5,,60/hour,85001
9,DTS Logistics,177,4.5,87,85/hour,85001
10,From Chaos to Function,177,5,10,65/hour,85001
11,Precious Possessions Moving Systems,177,5,888,89/hour,85001
12,College Movers - Phoenix,177,4.5,95,70/hour,85001
13,IDR Moving and Storage,177,4.5,5,105/hour,85001
14,welift,177,2,8,35/hour,85001
15,515 Connexions,177,5,3,50/hour,85001
