,Service,Type,Rating,Hires,Price,Zip Code
0,Precision & CO Contractors LLC,259,5,171,65/on-site,78207
1,HR Home Repairs 🏡,259,5,86,,78207
2,Revilla’s Plumbing Company,259,4.5,93,,78207
3,Ajax Plumbing,259,4.5,15,,78207
