,Service,Type,Rating,Hires,Price,Zip Code
0,Five Star Painting of Twin Cities,154,5,3,,55102
1,On One Contracting LLC,154,5,16,50/on-site,55102
2,Nassios Services LLC,154,4.5,24,,55102
3,VZ Painting and Remodeling,154,5,,100/on-site,55102
4,Guarantee Construction Group,154,3.5,19,,55102
5,Mark W Johnson Painting,154,5,11,,55102
6,Patriot Home Services,154,5,,,55102
7,Paintology,154,5,,,55102
8,NuPaint & Repair,154,,,,55102
9,Topic Coating System LLC,154,5,,,55102
