,Service,Type,Rating,Hires,Price,Zip Code
0,🏆 Detective Chris | Solved It Investigations,323,5,282,250/hour,95814
1,Toltec Investigations,323,5,103,150/hour,95814
2,F3 Intelligence Corp,323,5,70,250/hour,95814
3,Bower PI,323,5,,,95814
4,Studium LLC,323,5,6,80/hour,95814
5,Online Dating Investigation * Identity * Catfish *,323,5,24,200/hour,95814
6,Certified Security and Investigations,323,5,19,140/hour,95814
7,ACOP(Investigations/Security),323,4.5,85,80/hour,95814
8,Redbeard Intelligence & Investigation,323,5,8,250/hour,95814
9,"Precision One, Inc.",323,4.5,32,100/hour,95814
10,Harbortown Investigative Services & Consulting LLC,323,5,9,75/hour,95814
11,Security Integrity Solutions,323,5,,80/hour,95814
12,AncesTree,323,5,50,,95814
13,SERAPH Inc.,323,4,201,75/hour,95814
14,Cal State Recovery,323,4,91,65/hour,95814
15,DavisDNA & Family Research,323,5,27,,95814
16,Green Knight Digital Investigations LLC,323,5,,100/hour,95814
17,Wessel Forensic Accounting,323,,2,125/hour,95814
18,A View From the Past,323,5,36,,95814
19,A Balanced Life,323,5,6,,95814
20,Bird Dog Delivery,323,,,40/hour,95814
21,RMS Family Research,323,5,10,,95814
22,BMC ENTERPRISE,323,5,,90/hour,95814
23,Massage by Carlos,323,4.5,49,,95814
24,NG Lineages,323,5,,,95814
25,Lyght Detective Agency,323,4,66,,95814
26,"Hybrid-Training, LLC",323,5,27,,95814
27,The Wellbeing Advocate,323,5,,,95814
28,Pure-N-Fit Training,323,5,,,95814
29,Tasty Curvs LLC,323,5,,,95814
