,Service,Type,Rating,Hires,Price,Zip Code
0,Flyte44 Events,393,5,49,,90013
1,Amara Events,393,5,29,,90013
2,Everlasting Weddings and Events,393,5,3,,90013
3,Sacred Events,393,5,,,90013
4,Floral Event Production,393,5,38,,90013
5,Wine and Dine US,393,5,215,,90013
6,Jjonesgraphics,393,5,17,,90013
7,Abbott Events,393,4.5,88,,90013
8,Tania Haroon Designs,393,5,14,,90013
9,Save The Day Design,393,5,2,,90013
10,Pao Craft Cocktails LLC.,393,5,22,,90013
11,Visionary Events,393,5,10,,90013
12,Special Event Genie,393,4.5,39,,90013
13,Lady Mouse Productions Wedding Coordinator,393,5,4,,90013
14,Virtuous Women Gift Baskets LLC,393,5,12,,90013
15,On Occasions by MJ Accredited Event Designer,393,,,,90013
16,Sovereign's Sweets LLC,393,4.5,10,,90013
17,Bash,393,5,10,,90013
18,"Golden State Events, LLC",393,4.5,14,,90013
19,KMP Event Rentals & Production LLC,393,5,2,,90013
20,Amanda's Errands and Events,393,5,,,90013
21,The Bartender,393,5,3,,90013
22,Whole House Handyman,393,5,26,,90013
23,Baires Designs,393,5,,,90013
24,The Big Day Wedding Coordination,393,5,4,,90013
25,LULU & MORE EVENTS,393,5,,,90013
26,justCARR Creative Consulting,393,5,,,90013
27,Taste 2 Tha Face Bartending Services,393,5,7,,90013
28,Soirees Event Decor,393,,,,90013
29,George Miller Designs,393,5,31,,90013
