,Service,Type,Rating,Hires,Price,Zip Code
0,Appliance repair south Florida,38,5,159,40/service,33132
1,Cooper appliance repair,38,5,34,30/service,33132
2,Solo HVAC & Appliance Repair,38,4.5,37,49/service,33132
3,COLF LLC appliance repairs.,38,4.5,34,49/service,33132
