,Service,Type,Rating,Hires,Price,Zip Code
0,Bay garden landscaping,120,5,34,,21401
1,Worldgreenlandscapes,120,5,46,,21401
2,E&J landscape service,120,5,36,,21401
3,El Amigo,120,5,,,21401
4,Madelco cleaning and landscaping services,120,,,,21401
