,Service,Type,Rating,Hires,Price,Zip Code
0,P.O.W.E.R (Pros On Work Every Request) Construc...,6,5,84,,87102
1,B to the E construction,6,5,,"2,000/on-site",87102
2,"Spatial Harmony Color Consulting + Design, LLC",6,1,2,,87102
3,Fix A Flat Roofing,6,5,2,,87102
4,Blue Eye Interiors,6,5,33,,87102
