,Service,Type,Rating,Hires,Price,Zip Code
0,Civic garage&gate repairs,296,5,27,,90013
1,Dominguez & Sons Construction,296,4.5,21,100/on-site,90013
2,Dee Perfect Fences and Repair,296,5,23,,90013
3,Steel Impression,296,5,,,90013
4,PRACTIC VINYL,296,4.5,16,,90013
5,AEAE Handyman Service,296,5,17,,90013
6,H Q Welds,296,4.5,10,,90013
7,Metal Garage Doors Gates and Fences,296,,,,90013
8,509 Construction,296,4,38,,90013
9,Hyetower Enterprises,296,5,5,,90013
