,Service,Type,Rating,Hires,Price,Zip Code
0,Pacific Currents Music,409,4.5,5,200/hour,95112
1,Laura Benitez,409,5,22,150/hour,95112
2,Mike Saliani,409,5,10,150/hour,95112
3,The Complements (Acoustic Duo),409,5,30,,95112
4,Serious Condition,409,5,,200/hour,95112
5,Colin Hamilton,409,5,,,95112
6,Louis Pettinelli Entertainment (San Francisco),409,4.5,11,200/hour,95112
7,Top Secret Wedding Band & Wedding DJ Services,409,5,10,500/hour,95112
8,David Perez Band (Latin Variety Band),409,5,5,500/hour,95112
9,Garrick Davis A.M.P.; Garrick Davis World Blues,409,5,100,250/hour,95112
10,Ilana: Acoustic/Electric Violin & Ensembles,409,5,56,125/hour,95112
11,The Deviant Strays,409,5,2,300/hour,95112
12,The Hitmen,409,5,,,95112
13,Jonathan Moody Band,409,5,,,95112
14,VIP Music Duo,409,5,,200/hour,95112
15,CroonerEd,409,,,300/hour,95112
16,Mercy & The Heartbeats,409,5,5,"1,500/hour",95112
17,The Groove Doctors,409,5,5,500/hour,95112
18,Flowinglass Music,409,5,,,95112
19,A Swingin' Affair! - Sinatra Tribute,409,5,,500/hour,95112
20,CPQ,409,,,,95112
21,Amour de Seine,409,5,,300/hour,95112
22,Carte Blanche,409,,,,95112
23,Citizen Flannel,409,5,,250/hour,95112
24,Chinese Guzheng Melody Yan Fusion Music,409,,,200/hour,95112
