,Service,Type,Rating,Hires,Price,Zip Code
0,"Dr. Gozde Cakir, Flute Studio",469,5,15,60/hour,78701
1,"Erika Rohrberg | Boston, MA",469,5,4,70/hour,78701
2,Rockstar Flutist Flute Studio,469,5,14,55/hour,78701
3,Patricia_the_Flutist,469,5,12,70/hour,78701
4,Andrew Pereira,469,5,5,40/hour,78701
5,Piano and Flute Lessons with Olga,469,5,15,60/hour,78701
6,AKSAXO Jazz Band / / / Lee Pulliam Music Lessons,469,5,3,64/hour,78701
7,Klodina Kabashi Morina,469,5,12,60/hour,78701
8,Asheville Music School,469,5,,55/hour,78701
9,Long Island Flute Studio,469,5,,60/hour,78701
10,Flute player and Flute Teacher,469,5,35,60/hour,78701
11,Traveling Music Lessons,469,5,8,60/hour,78701
12,JCT Music Studio,469,5,4,50/hour,78701
13,Kevin Bene,469,5,3,,78701
14,Woodwind Lessons with Michael,469,5,10,60/hour,78701
15,Phoenix Conservatory of Music,469,5,3,55/hour,78701
16,Flute Lessons with Jessica,469,5,6,65/hour,78701
17,"Shelby Anderson, Flute Studio",469,5,6,50/hour,78701
18,Sami B's Sound Studio,469,5,,,78701
19,Galina's Music Studio,469,5,13,60/hour,78701
20,worlwidemusic LLC,469,5,,60/hour,78701
21,Garrett Becker Woodwind/Piano Lessons,469,5,9,55/hour,78701
22,"In-Your-Home Flute Lessons with Thomas, Covid-Safe",469,5,,,78701
23,Eugene Garner,469,5,2,60/hour,78701
24,Kylie B. Voice and Instrument Lessons,469,5,12,55/hour,78701
25,Lessons In Your Home,469,5,8,76/hour,78701
26,Frisco Flute Studio,469,5,,,78701
27,Spring School of Music,469,5,24,65/hour,78701
28,Sterling Music,469,4.5,40,50/hour,78701
29,"Solace Ministries Int'l, Inc. & Music School.",469,5,33,40/hour,78701
