,Service,Type,Rating,Hires,Price,Zip Code
0,Galactic Construction & Painting Experts,80,5,138,,78701
1,LUIS HOME SERVICES,80,4.5,44,,78701
2,handyman explain,80,4.5,130,,78701
3,OJ’s Painting,80,5,,500/service,78701
