,Service,Type,Rating,Hires,Price,Zip Code
0,The Royal Ribbon,376,5,7,800,27601
1,Something Fabulous Weddings & Events,376,5,16,"1,500",27601
2,Party With A Purpose,376,5,3,,27601
3,Exquisite Weddings & Eventz,376,5,4,600,27601
4,Beautiful Days With Brandi,376,4.5,32,"1,250",27601
5,Ceremonies By Kristi,376,5,19,200,27601
6,Carraway Creations LLC,376,5,3,,27601
7,Designs By Mimi,376,5,53,600,27601
8,Makeupmajique,376,5,17,85,27601
9,A. Merisier Event Coordination & Design,376,5,7,"4,000",27601
10,Crowning Glory South,376,5,14,55,27601
11,Keri x Beauty,376,5,7,75,27601
12,Eventful Charlotte,376,5,2,"1,250",27601
13,3 Queens Studio,376,5,21,,27601
14,"Maryland Notary & Consultants, LLC",376,5,5,300,27601
15,Simply Elegant Event Decor & Planner,376,,,900,27601
16,ChicCreativeConcepts by Tish,376,5,,,27601
17,PHIN Events + Catering,376,,,"2,010",27601
18,"Guilty Beauty by Syn, LLC",376,5,35,90,27601
19,Felicia Lachelle’s Artisty,376,5,,75,27601
20,"Hopson’s Event and Wedding Connection, LLC",376,5,,850,27601
21,POSH EVENTS,376,,,,27601
22,Actualité Event & Design,376,5,20,,27601
23,Sweet As Lace Weddings & Events,376,5,2,,27601
24,Everlasting Weddings By Grace,376,5,5,"1,000",27601
25,Fantaisie Events & Design,376,5,,"1,500",27601
26,Whimsical Wedding and event planning,376,,,250,27601
27,PLS Coordinate,376,5,14,,27601
28,RJS Event Designs,376,4.5,6,,27601
29,Coastal Sage Events & Design,376,5,3,"2,000",27601
