,Service,Type,Rating,Hires,Price,Zip Code
0,Lisa’s Cleaning Services,1,5,167,80,02201
1,Pam's Housecleaner,1,5,83,105,02201
2,Da graça,1,5,40,90,02201
3,Luciana cleaning services inc then,1,4.5,36,150,02201
4,Cleaningtreatservices,1,5,,80,02201
5,Viana painting Inc.,1,5,,,02201
6,Maxi House Cleaner,1,5,52,80,02201
7,Kono’s Cleaner,1,5,,,02201
8,Binda Cleaning and Painting,1,5,,80,02201
9,Acs Quality Cleaning inc,1,5,32,90,02201
10,Joselaine,1,5,,,02201
11,Klean living,1,5,,,02201
12,Grand General Services Corp,1,5,11,75,02201
13,Ayisha Eddins,1,5,,,02201
14,JP Quality Services llc,1,,,,02201
15,Roberta’s Cleaning,1,,,,02201
16,C & L Cleaning,1,,,,02201
17,Cida’s Cleaning,1,4.5,51,100,02201
18,Ale’s Cleaning,1,5,,107,02201
19,BM Cleaning Services,1,5,7,90,02201
20,Cleaning by me,1,5,,,02201
21,Viviane’s Cleaning,1,5,2,120,02201
22,Edina's Cleaning Co.,1,5,3,95,02201
23,Ruberval nelma clean,1,,,84,02201
24,Gregory landscaping,1,,,120,02201
25,DEC Master Cleaning INC,1,5,,,02201
26,MOLLY MAID,1,,,117,02201
27,Fagundes cleaning,1,,,,02201
28,The Home Property Maintenance,1,,,,02201
29,Selma Nunes,1,,,90,02201
