,Service,Type,Rating,Hires,Price,Zip Code
0,Kraving Melodies,25,5,32,20/person,95814
1,Dos Tacos y Más Catering Service,25,5,15,15/person,95814
2,The Herb Table,25,5,,,95814
3,"Abroad Catering: chef, Nancy Gerbault",25,5,76,60/person,95814
4,C's BBQ Catering,25,5,46,18/person,95814
5,Afia Kitchen,25,5,5,25/person,95814
6,Notre Ferme,25,5,5,35/person,95814
7,Armenian Grill house,25,5,,25/person,95814
8,Loadid,25,5,5,11/person,95814
9,Cowabunga BBQ,25,5,78,16/person,95814
10,Bacon MANia Food Trucks,25,4.5,3,15/person,95814
