,Service,Type,Rating,Hires,Price,Zip Code
0,That Guy Handyman LLC,184,5,110,100/hour,84111
1,Ace Handyman Services Salt Lake City-East,184,5,10,,84111
2,Handyman Pro of East Salt Lake,184,5,12,,84111
3,Maintenance 2Day,184,4.5,25,52/hour,84111
