,Service,Type,Rating,Hires,Price,Zip Code
0,Custom Logo and Website Design,447,5,124,35/hour,98507
1,Julie Luksik Design,447,5,14,,98507
2,Ctrell Designs,447,5,148,50/hour,98507
3,Dusty Moonlight,447,5,10,,98507
4,Nerdy Birdy Notary,447,5,13,,98507
5,Marketing that Works! Designs that Impress!,447,5,129,50/hour,98507
6,CreativeDesigns,447,5,28,35/hour,98507
7,"RT Graphics | Logo, Graphics & Website",447,5,531,99/hour,98507
8,Acton Circle,447,5,44,,98507
9,Findlay Customs,447,5,6,,98507
10,Plus Art Graphics,447,5,37,70/hour,98507
11,CGM DESIGNS,447,5,84,45/hour,98507
12,"Gineva DesignGroup, Inc.",447,5,16,45/hour,98507
13,Radix Creative,447,5,2,100/hour,98507
14,Alex Hazen: Designers-At-Large,447,4.5,37,45/hour,98507
15,FloBartenders,447,5,5,,98507
16,Design for Passion,447,5,18,30/hour,98507
17,3 In The Morning Creative,447,5,16,30/hour,98507
18,Kayla Elaine Calligraphy,447,5,37,,98507
19,Trilogy Productions,447,5,19,50/hour,98507
20,Logo Hammer,447,5,41,45/hour,98507
21,D. Oliver Design,447,5,,45/hour,98507
22,Derek Fullmer,447,5,42,50/hour,98507
23,"Spark Creative | Logo, Graphic, Website",447,5,1234,75/hour,98507
24,Nanasafo Art,447,5,,20/hour,98507
25,Maxwell Designs |Logo and Website Design,447,5,139,36/hour,98507
26,"Savvy Graphics, Inc. & Photography by Kimberly",447,5,55,,98507
27,Dendron Design Co.,447,5,4,75/hour,98507
28,Karen B. Communications,447,5,,48/hour,98507
29,SMG - Sociallutions Media Group,447,4.5,23,125/hour,98507
