,Service,Type,Rating,Hires,Price,Zip Code
0,Anytime Anywhere Weddings Rev.Bradley Boudreau,24,5,199,100,89101
1,A'more At Last Wedding Officiant Services,24,5,49,140,89101
2,Peter Weiss,24,5,104,145,89101
3,Lead Pastor of Appointed Church Las Vegas,24,5,14,200,89101
4,Bella Ceremonies-Wedding Officiant/Wedding Planner,24,5,83,150,89101
5,That Girl,24,5,33,195,89101
6,The Jay Hartman Agency,24,5,94,85,89101
7,I Do Wedding Ceremonies,24,5,,,89101
8,Rev Johnny Morales Wedding Officiant,24,,2,150,89101
9,The Las Vegas Minister,24,5,31,110,89101
10,Rev. Bret L. Johnson,24,5,,,89101
11,ByReneay Notaries,24,5,,200,89101
12,El Val U Services,24,5,,300,89101
13,Indigo Weddings,24,,,475,89101
14,LVF CHAPEL,24,,,130,89101
15,Effortless Elopements Vegas,24,5,,,89101
