,Service,Type,Rating,Hires,Price,Zip Code
0,🔮 Psychic & Tarot 🔮 The Star Whisperer,290,5,68,44,68102
1,Crystal Seed Tarot,290,5,27,30,68102
2,Psychic Medium Kevin Kas,290,5,40,95/hour,68102
3,🔮Psychic Sandy🔮 LOVE ❤️ SPECIALIST,290,5,294,35,68102
4,Psychic Medium Erica Clem,290,5,110,27,68102
5,A Way Home/Love and Light Hands on Healing,290,5,129,30,68102
6,Spiritual Psychic Trey Leon,290,5,25,30,68102
7,Tarot Card Reader Angela Lucy,290,4.5,526,37,68102
8,The Soul Coach,290,5,5,22,68102
9,The Chakra Oracle,290,5,15,26,68102
10,"Lisa Sutton: counselor, consulting hypnotist",290,5,157,30,68102
11,"Spiritual Web Communications, LLC",290,5,3,30,68102
12,"Pixye Dust, Reiki Master/Tarot Card Reader",290,5,27,33,68102
13,Soul Timeless Tarot,290,5,29,25,68102
14,Mackenzie Iglesias,290,5,5,33,68102
15,Tarot BAE,290,5,17,30,68102
16,Ms Angelique Luna Intuitive Psychic Coach,290,5,30,30,68102
17,Sync with Divinities,290,5,,25,68102
18,peace by sakari (mobile masseuse),290,5,9,33,68102
19,Spiritual Tarot Card Reader/Adviser,290,5,155,35,68102
20,"Transformation Time With Lilly, L.L.C.",290,5,139,75,68102
21,Psychic Medium Christie Scorpiomoon Healing,290,5,153,25,68102
22,Psychic Connection Co,290,5,47,25,68102
23,Natalia's Psychic Studio,290,5,6,35,68102
24,Readings by Rebecca,290,5,3,35,68102
25,Psychic professor reiki healing room,290,5,,20,68102
26,Scorpio_Sun_and_Moon,290,5,43,33,68102
27,Sonia Explores,290,5,5,25,68102
28,Smileys Tarrot Reading,290,4.5,21,40,68102
29,Jewel Consultancy,290,5,3,35,68102
