,Service,Type,Rating,Hires,Price,Zip Code
0,WELL COACHED LIFE & GRIT Kids,291,5,47,200,65101
1,Joan Warren Therapy,291,5,531,120,65101
2,"Dr. Clinton Bullock, Ed.D., CPC",291,5,27,75/session,65101
3,"Emotional Healing & RTT Hypnotherapy Fischer, MD",291,5,74,170,65101
4,Life Bridge Coaching,291,5,374,125,65101
5,Guidance Motivational Counseling,291,5,19,50/session,65101
6,Dr. Carla McGowan Counselor/ Master Life Coach,291,5,76,110,65101
7,Lightworks Therapy,291,5,25,125,65101
8,ISO Life Coaching Services,291,5,18,250,65101
9,Mind Body Spirit,291,5,40,50/session,65101
10,Cheryl Lister,291,5,6,150,65101
11,Agape Christian Therapy/Counseling,291,5,12,70,65101
12,Scott Harrison,291,5,45,100,65101
13,Ellev8 Movement,291,5,43,111,65101
14,Don Foor,291,5,240,100,65101
15,"Providence Holistic Counselor, Coach & Reiki",291,5,56,80,65101
16,Jeff Yalden,291,5,2,100/session,65101
17,Jeffrey Batton,291,5,24,125,65101
18,Embracing Self - Life Coaching & Counseling,291,5,6,50/session,65101
19,"XYZ Life Coach, Board-Cert. & Masters Dgr. / WA-DC",291,5,16,85/session,65101
20,"Heather Siegel, Mind/Body and Life Specialist",291,5,11,70/session,65101
21,Hunter Coaching and Hypnotherapy,291,4.5,17,100,65101
22,"Daniel Gopin, LPC",291,5,100,110,65101
23,The Nairubbean LLC,291,5,5,100,65101
24,Harrison Pastoral Services,291,5,6,135/session,65101
25,Hypnosis At Kinetic Healing Connection,291,5,16,,65101
26,Lisa Moore-Kerigan,291,5,2,80/session,65101
27,Elate Life Coaching,291,5,2,,65101
28,Inner Power Insights,291,5,147,110/session,65101
29,Monica Ahn - New Life Coaching,291,5,10,150/session,65101
