,Service,Type,Rating,Hires,Price,Zip Code
0,Tax Genius,22,5,114,249,87501
1,"Mosaic Consulting & Tax, PC",22,5,134,250,87501
2,Who's Your Tax Man? LLC,22,4.5,211,225,87501
3,"Steve Shapiro, EA",22,4.5,56,179,87501
4,ND Accounting and Tax Services LLC,22,5,13,200,87501
5,Michael Verderosa CPA P.C.,22,5,33,200,87501
6,KW Financial Services LLC,22,5,33,295,87501
7,Tax Max,22,5,14,160,87501
8,"Benedict George, LL.B, CPA",22,5,18,125,87501
9,Elevated Bookkeeping - Remote Tax and Bookkeeping,22,5,2,169,87501
10,Synde Murray,22,5,,175,87501
11,DH Financial,22,5,8,150,87501
12,Nexus Square,22,5,24,225,87501
13,Thomas Hawbaker CPA PLLC,22,5,3,,87501
14,Bourque CPAs + Advisors,22,5,2,400,87501
15,Hunter Tax and Bookkeeping,22,5,4,100,87501
16,"Sabu Syriac CPA,MBA",22,5,85,350,87501
17,Daleyn Accountancy,22,5,45,370,87501
18,GALACEY ACCOUNTING & BOOKKEEPING,22,5,30,185,87501
19,Ambassadors Financial Services,22,5,2,125,87501
20,"Sunrise Tax and Accounting, LLC",22,5,106,150,87501
21,Top's Noble Tax Services,22,4.5,46,199,87501
22,"Robin L Jordan, CPA, LLC",22,4.5,7,,87501
23,K.A.A. Data Accounting and Tax Services,22,5,,129,87501
24,"Michael A. Brunson, CFO",22,5,,175,87501
25,Dyrect Professional Services LLC,22,5,7,225,87501
26,Tax and Accounting Services Co.,22,5,24,299,87501
27,Larry the Tax Man,22,4.5,155,500,87501
28,Williams Business Solutions,22,5,71,225,87501
29,Purpose & Passion Tax Company,22,5,2,300,87501
