,Service,Type,Rating,Hires,Price,Zip Code
0,"Heart Heating, Cooling, Plumbing & Electric",86,4.5,324,39/consult,80202
1,Crystal Clear Drains,86,5,159,,80202
2,Mighty Plumbing and Heating,86,4.5,767,49/consult,80202
3,Drain Terrier,86,5,194,,80202
4,KC Trades,86,4.5,28,50/consult,80202
5,Elite Rooter Denver,86,4.5,80,,80202
6,Bullseye Plumbing Heating and Air Denver,86,5,14,,80202
7,Afford-A-Rooter,86,4.5,4,,80202
8,Pipe It Up,86,4.5,223,,80202
9,RooterGuy,86,4,48,,80202
10,Payless Rooter / 303 Plumbing,86,5,78,,80202
11,Copperhead Plumbing Inc,86,5,,150/consult,80202
12,All American Drain Cleaning LLC,86,4.5,66,59/consult,80202
13,Mr Rooter Plumbing of Denver and Northern Colorado,86,2.5,16,,80202
14,B-Line Plumbing & Drains,86,5,,,80202
15,Blaze Fireplace & Construction INC,86,4,5,,80202
16,Kelly Colbert Investments LLC,86,5,,99/consult,80202
17,A Better Plumber,86,5,2,,80202
18,The Drain Company,86,,,,80202
