,Service,Type,Rating,Hires,Price,Zip Code
0,FLEETPROWASH,73,5,93,,37219
1,TBH Exteriors (Decks and Fences),73,5,8,,37219
2,Randy’s Window Cleaning & Pressure Washing,73,5,121,,37219
3,Preasure Washing & Home Repairs,73,5,76,,37219
4,Mr. Handyman of Nashville,73,5,16,,37219
5,The Concrete Gentlemen,73,5,52,,37219
6,Painter1 of Naschville,73,5,2,,37219
7,The Covered Patio,73,4.5,8,,37219
8,Alfonzo painting,73,5,,,37219
