,Service,Type,Rating,Hires,Price,Zip Code
0,Body By Er LLC,7,5,,85,05602
1,Execute Training,7,5,8,40,05602
2,ISAAK HAWK COACHING,7,5,52,60,05602
3,Beau Gardner,7,5,142,"1,000",05602
4,TMaura,7,5,,135,05602
5,Markstrong Training,7,5,11,50,05602
6,Xavier Sanchez,7,5,2,30,05602
7,Med Tabar,7,5,,70,05602
8,Wave Fitness $270 for 10x60min,7,5,20,27,05602
9,Klasik Fit,7,5,36,,05602
10,Kickoff: Daily remote training for $3/day,7,5,,,05602
11,Justin Cayton,7,5,,70,05602
12,Rising Tide Wellness,7,5,,55,05602
13,Kanthaka Personal Trainers and Yoga Instructors,7,4.5,52,42,05602
14,Elite Training,7,5,2,60,05602
15,Brown’s Fitness & Performance,7,5,7,100,05602
16,Runonheart Personal Training Fitness and Nutrition,7,5,18,65,05602
17,B.M.S Fitness,7,5,,,05602
18,JJ Fitness,7,5,13,90,05602
19,PJ TRAINS,7,5,,110,05602
20,Run For Life Performance & Physical Therapy,7,5,,95,05602
21,Odd Fit LLC,7,5,,50,05602
22,RX Fit,7,5,21,100,05602
23,Zion Health and Wellness,7,5,298,60,05602
24,Slopeside Fitness LLC,7,5,,50,05602
25,Weightloss For Busy Proffessionals,7,5,,60,05602
26,Jeff Scavo Fitness,7,5,16,75,05602
27,"GIRLS ONLY, 📍LOS ANGELES/ OFFER REMOTE TRAINING",7,5,64,110,05602
28,HypertroFit LLC,7,5,185,255,05602
29,Wave Fitness,7,5,30,27,05602
