,Service,Type,Rating,Hires,Price,Zip Code
0,Network Pros,4,5,18,40/hour,55404
1,D & G Home Services,4,5,47,60/hour,55404
2,"Eneering Technologies, LLC",4,4.5,73,50/hour,55404
3,XPRES KITCHEN & BATH,4,4,65,,55404
4,Handyman Connection of Eden Prairie,4,4,29,,55404
