,Service,Type,Rating,Hires,Price,Zip Code
0,Magical Memories Entertainment,385,4.5,654,150,06604
1,Smiles by Sandy,385,5,163,,06604
2,Princesses by Victoria,385,5,4,,06604
3,5 Star Parties LLC,385,5,147,100,06604
4,FacePainting by Carina,385,4.5,45,100,06604
5,TeachArt2Me,385,5,43,150/hour,06604
6,"Enchanted Moments Events, LLC.",385,5,,185/hour,06604
7,Amazing Ivan: Guinness World Record Holder,385,5,15,350,06604
8,Painting Faces By Alecia,385,5,177,100,06604
9,24-Inch Heels,385,,,,06604
10,Magic Rachel's Children's Entertainment,385,5,8,175/hour,06604
11,Joshua Hardy,385,5,,150,06604
12,Animaloons Twisted Balloon Creations,385,5,168,200,06604
13,Vanilla Swirl the clown,385,4,11,225/hour,06604
