,Service,Type,Rating,Hires,Price,Zip Code
0,Kingsley Tech Consultants,272,5,19,150/service,94108
1,TOTAL TECH,272,5,62,,94108
2,Easy Macintosh Support,272,5,10,,94108
3,"Tekulus, LLC",272,5,11,,94108
4,Nova Electric Inc,272,5,4,100/service,94108
5,"Wavelength Datacom, Inc.",272,5,9,235/service,94108
6,Aura Telecom,272,4.5,35,,94108
7,Avrio Networks,272,5,,75/service,94108
8,Elex Solutions,272,,,,94108
