,Service,Type,Rating,Hires,Price,Zip Code
0,Execute Training,7,5,8,40,98105
1,Roc-Fit,7,5,4,75,98105
2,ISAAK HAWK COACHING,7,5,52,60,98105
3,MPWR Institute,7,5,2,75,98105
4,Beau Gardner,7,5,142,"1,000",98105
5,TMaura,7,5,,135,98105
6,Strength Lab Training,7,5,4,65,98105
7,Markstrong Training,7,5,11,50,98105
8,Xavier Sanchez,7,5,2,30,98105
9,Pali Ke Kua Wellness,7,5,6,120,98105
10,"Blue Lotus Wellness, ACSM-CPT, RYT 200, CPPC, FMS1",7,5,4,60,98105
11,Med Tabar,7,5,,70,98105
12,Wave Fitness $270 for 10x60min,7,5,20,27,98105
13,Klasik Fit,7,5,36,,98105
14,Kickoff: Daily remote training for $3/day,7,5,,,98105
15,Leihoss Fitness,7,5,,60,98105
16,Justin Cayton,7,5,,70,98105
17,Milsner Fitness,7,5,12,60,98105
18,Kanthaka Personal Trainers and Yoga Instructors,7,4.5,52,42,98105
19,Elite Training,7,5,2,60,98105
20,Rising Tide Wellness,7,5,,55,98105
21,"Connor Burton Training, LLC.",7,5,3,85,98105
22,RX Fit,7,5,21,100,98105
23,Runonheart Personal Training Fitness and Nutrition,7,5,18,65,98105
24,Collin David,7,5,13,100,98105
25,Kolten's Functional Fitness,7,5,20,85,98105
26,Weightloss For Busy Proffessionals,7,5,,60,98105
27,Run For Life Performance & Physical Therapy,7,5,,95,98105
28,Big Bob's GYM,7,5,2,60,98105
29,Tang Strong Personal Training,7,5,,60,98105
