,Service,Type,Rating,Hires,Price,Zip Code
0,Wilber the Bartender,28,5,421,200,92101
1,Bartini's 2 U~ All Occasions Mobile Bartenders LLC,28,5,35,50,92101
2,Mr. Bartender & Photo Booth,28,5,218,260,92101
3,Potions Bar Service - Beverage Caterer,28,5,5,500,92101
4,The Local Barsmiths,28,5,,,92101
5,Abbott Events L.A.,28,4.5,57,88,92101
6,MellowMood Productions,28,5,6,120,92101
7,Elevated Grazing & Events,28,5,8,200,92101
8,Chef Taylor Dennis LLC,28,5,17,150,92101
9,Personal Sommeliers Inc.,28,,10,425,92101
10,Royalty Staffing,28,5,9,,92101
11,Atilla - World Champion Mixologist Flair Bartender,28,,,400,92101
12,AE Events & Staffing LLC,28,5,194,,92101
13,Lyndsey A.,28,5,,,92101
