,Service,Type,Rating,Hires,Price,Zip Code
0,"Chef B.B. Huff, The Salted Parlor LLC",488,5,15,95/person,85001
1,Perry Erwin - Shoe Chef Unlimited,488,5,40,75/person,85001
2,Chef Natanya Oakley of UNI Wellness,488,5,37,95/person,85001
3,"Taza Meal Prep, Catering and Food Trailer",488,5,30,70/person,85001
4,"Chef B., LLC",488,5,,75/person,85001
5,Cuisine by Celine,488,5,12,50/person,85001
6,Chef Dean Cultural Cuisine,488,5,6,75/person,85001
7,Curious Culinarian,488,5,21,150/person,85001
8,"West Wind Catering, Favonius LLC.",488,,,,85001
9,My Best Friend is a Chef,488,5,6,70/person,85001
