,Service,Type,Rating,Hires,Price,Zip Code
0,MTES Engineering Services,319,5,25,,97201
1,"BDW Analysis, LLC",319,5,,,97201
2,CAD Design Help,319,5,128,,97201
3,Kingslien Creations - 3D Modeling & Product Design,319,5,56,,97201
4,Design Prototype Consult LLC,319,5,,,97201
5,"Robert P. Pryor, P.E., L.S.",319,5,3,,97201
6,"AlphaBeta Engineering, PC",319,5,,,97201
7,"Kamran Moayedi, P.E,",319,5,12,,97201
8,"Group R Technology, Inc.",319,5,8,,97201
9,Aura Telecom,319,4.5,35,,97201
10,Rick Nelson Mechanical Designs,319,5,,,97201
11,Sway Engineering and Prototyping (April Tornquist),319,5,3,,97201
12,Fabián LLC,319,5,,,97201
13,Tandem Construction,319,5,37,,97201
14,Reza (Ray) Sharifzadeh,319,5,5,,97201
15,Jeff Waters Consulting / Equalis LLC,319,5,20,,97201
16,Greg Riggan,319,5,,,97201
17,Wolf Design & Consulting,319,5,3,,97201
18,Pruitt Digital,319,4.5,48,,97201
19,"City Home Improvement, Inc",319,5,2,,97201
20,Buoy Design,319,5,,,97201
21,ScoJay Designs,319,5,,,97201
22,Alf-CAD,319,,,,97201
23,CAD 👨‍💻 Workstation 🚀,319,5,2,,97201
24,MAKERMONSTER Studios - App & Web Development,319,5,,,97201
25,"PT Computing, LLC",319,5,,,97201
26,Tipping Toast Media LLC,319,4.5,23,,97201
27,Trinity,319,,,,97201
28,"CORE Consulting, LLC",319,5,,,97201
29,Wellings Consulting Design,319,5,,,97201
