,Service,Type,Rating,Hires,Price,Zip Code
0,Get Healthy with Sherry LLC,7,5,10,75,65101
1,Execute Training,7,5,8,40,65101
2,ISAAK HAWK COACHING,7,5,52,60,65101
3,First Choice Fit Personal Training,7,5,6,75,65101
4,Beau Gardner,7,5,142,"1,000",65101
5,"Good Man Wellness, LLC",7,5,13,55,65101
6,TMaura,7,5,,135,65101
7,"JA Fitness Plus, LLC",7,5,5,60,65101
8,Markstrong Training,7,5,11,50,65101
9,Mindful Body Fitness,7,5,,50,65101
10,"Cody Myler CPT, PES, CES, MS",7,5,55,50,65101
11,Answers Not Excuses,7,5,46,55,65101
12,Wave Fitness $270 for 10x60min,7,5,20,27,65101
13,Med Tabar,7,5,,70,65101
14,Klasik Fit,7,5,36,,65101
15,"Innovative Fitness, TX",7,5,61,50,65101
16,Kickoff: Daily remote training for $3/day,7,5,,,65101
17,"Michelle Williams, Totality Living Well",7,5,2,,65101
18,Kanthaka Personal Trainers and Yoga Instructors,7,4.5,52,42,65101
19,Elite Training,7,5,2,60,65101
20,Justin Cayton,7,5,,70,65101
21,Rising Tide Wellness,7,5,,55,65101
22,Odd Fit LLC,7,5,,50,65101
23,Runonheart Personal Training Fitness and Nutrition,7,5,18,65,65101
24,Zion Health and Wellness,7,5,298,60,65101
25,"GIRLS ONLY, 📍LOS ANGELES/ OFFER REMOTE TRAINING",7,5,64,110,65101
26,HypertroFit LLC,7,5,185,255,65101
27,"Dr Val Fiott, Health, Fitness & Wellness Coach",7,5,,100,65101
28,Todd's Health Zone,7,5,7,40,65101
29,Virtual Wedding Officiant NY/NJ,7,5,682,75,65101
