,Service,Type,Rating,Hires,Price,Zip Code
0,Twinkle Photo Booth,432,5,,399,19103
1,Moments In Time Party Solutions,432,5,10,600,19103
2,DJ sdot,432,5,32,400,19103
3,Pretty Little Faces,432,5,68,250,19103
4,"Ambient Event Group, LLC",432,4.5,96,395,19103
5,Foto Fete Philadelphia,432,5,4,250,19103
6,Highlights Co. | 360 Video Booth,432,5,,325,19103
7,Forever Photo Booths,432,5,,297,19103
8,Girly Pop Productions,432,,,,19103
9,Framed Fotobooth LLC,432,5,11,550,19103
10,Tapsnap 1198,432,5,3,325,19103
11,Bridge Musico,432,,6,,19103
