,Service,Type,Rating,Hires,Price,Zip Code
0,Susan Ward,30,5,86,40,23219
1,Tim Chernikoff Jazz,30,5,8,50,23219
2,Beckle Music Studio,30,5,199,20,23219
3,Rock with Roxanne,30,5,3,50,23219
4,Experienced Piano Instructor,30,5,66,30,23219
5,Tim Lyddon piano,30,5,26,35,23219
6,Hudson Maness,30,5,5,15,23219
7,Akily Music,30,5,79,25,23219
8,David Chang Music,30,5,91,70,23219
9,Piano with Macon,30,5,2,25,23219
10,Piano Lessons with Dan,30,5,21,46,23219
11,Laura's Piano Lessons of Denver,30,5,10,35,23219
12,Mrs. K's Music Lesson Factory,30,5,,35,23219
13,Dr. Pei-Hsin Kao - Remote Piano/Bellevue WA,30,5,4,50,23219
14,Clara Lee Piano Studio,30,5,,30,23219
15,Southern Music Academy,30,5,19,36,23219
16,Music on the Piano,30,5,,30,23219
17,Julie Lee Piano,30,5,14,50,23219
18,Kevin Peter Jones - Drums & Piano,30,5,30,38,23219
19,Beginning Piano Studio,30,4.5,42,34,23219
20,Jae Han (A4 Music Center),30,5,13,45,23219
21,Music Teacher – Jonah Lazarus,30,5,2,30,23219
22,Mr. K's In Home Music Lessons,30,5,11,32,23219
23,The Lively Arts,30,5,26,35,23219
24,Dr. Stephanie's Voice & Piano Studio,30,5,144,60,23219
25,Justin Browns Music,30,5,,28,23219
26,The Piano Studio of Emily Murphy,30,5,7,30,23219
27,Francesco’s Piano Tuning & Music School,30,5,78,35,23219
28,Elizabeth Boone,30,5,5,35,23219
29,Boop Sha-Bop! Piano Studio,30,5,,35,23219
