,Service,Type,Rating,Hires,Price,Zip Code
0,Jimmie Stephens,280,5,106,90,99501
1,Don Foor,280,5,239,100,99501
2,Monib Thomas,280,5,14,,99501
3,Coaching to Sea,280,5,3,85,99501
4,Harrison Pastoral Services,280,5,6,,99501
5,Jeffrey Batton,280,5,24,125,99501
6,Healthy Expressions,280,5,16,150,99501
7,Abundant Solutions Counseling L.L.C,280,5,,120,99501
8,"SUNRISE Coaching by Sol Larrea, Counselor & Coach",280,5,10,150,99501
9,Clayton Coaching,280,5,,98,99501
10,148 Counseling - 148 Wellness,280,5,,90,99501
11,"XYZ Life Coach, Board-Cert. & Masters Dgr. / WA-DC",280,5,16,85,99501
12,Gladiator Coaching,280,5,5,150,99501
13,The Counseling Center,280,4.5,7,135,99501
14,Sarah The Sex Coach,280,5,,185,99501
15,Scott Golden,280,5,163,75,99501
16,"Daniel Gopin, LPC",280,5,100,110,99501
17,Fr. Alan Akridge+,280,5,,75,99501
18,Tozzi Yoga & Yoga Therapy,280,5,,100,99501
19,Men's Coach | Mindful Millennial Coaching,280,5,,80,99501
20,Relationship Rehab Coach,280,5,,,99501
21,Merkaba Health and Wellness PMA,280,5,,60,99501
22,Columbia Therapy Online,280,5,,135,99501
23,Monica Ahn - New Life Coaching,280,5,10,150,99501
24,completeyoucoaching,280,5,3,125,99501
25,Texas Pastoral Care and Coaching,280,5,,,99501
26,Be Seen in the Light Ministry,280,5,,,99501
27,Lisa Moore-Kerigan,280,5,2,80,99501
28,Rabbi Gloria MILNER,280,5,,150,99501
29,Sacred Dawn Beginnings,280,5,12,155,99501
