,Service,Type,Rating,Hires,Price,Zip Code
0,Atlas Moving Company,163,5,54,65/hour,84111
1,Dave&Sons Junk Removal,163,5,23,70/hour,84111
2,Just The Movers LLC,163,4.5,294,35/hour,84111
3,College Movers - Utah Valley,163,4.5,99,70/hour,84111
4,Wasatch Tetris Moverz,163,4.5,7,90/hour,84111
5,Red Barn Movers,163,5,83,180/hour,84111
6,The Other Side Movers,163,5,421,,84111
7,Barker Brothers Moving,163,5,79,98/hour,84111
8,Lugg - On-Demand Moving 📱,163,5,,70/hour,84111
9,Hall-away-moving,163,4.5,10,80/hour,84111
10,Green Day Moving,163,5,,69/hour,84111
11,Elite Piano & Safe Movers,163,5,53,100-$175,84111
12,Five Star Piano Movers,163,5,4,99-$149,84111
13,Eric Scott,163,4.5,212,,84111
