,Service,Type,Rating,Hires,Price,Zip Code
0,Rushblushbeauty,437,5,64,70,33132
1,AC.Styles,437,5,82,250/hour,33132
2,IMANI LA RUE,437,5,13,200,33132
3,Morrissey Style Consulting,437,5,62,100/hour,33132
4,Micala Style,437,5,,100/hour,33132
5,Intuitive Personal Styling,437,5,55,300/hour,33132
6,Osio Mita Signature,437,5,18,250/hour,33132
7,Social Garb Style,437,5,80,55/hour,33132
8,MaireMakeup,437,5,13,130,33132
9,Refined: Making men look and feel their best,437,5,10,85/hour,33132
10,Monica TAN-B Style,437,5,3,70/hour,33132
11,Iuliia Piskareva,437,5,,90/hour,33132
12,Shop The City,437,5,28,70/hour,33132
13,Toja (fashion designer Nusha),437,5,31,65/hour,33132
14,"Erika Cartledge, Your Chic is Showing",437,5,7,125/hour,33132
15,"KingShe, LLC",437,5,,85/hour,33132
16,New York Fashion Geek,437,5,,,33132
17,Carole @ wardrobecycler,437,5,12,80/hour,33132
18,Ludlow Styling,437,5,2,50/hour,33132
19,White Rabbit Atelier,437,5,3,100/hour,33132
20,Antidote Styles,437,5,8,75/hour,33132
21,Styling by Tahirah Christine,437,5,,80/hour,33132
22,White Shoe Wardrobe Consulting,437,5,17,60/hour,33132
23,The Style Educator,437,5,,100/hour,33132
24,Chime Dolker,437,5,,,33132
25,Roxanne Carne | Personal Stylist,437,5,66,200/hour,33132
26,LT’s Style Fit,437,5,,,33132
27,D’Vine Perspective LLC,437,5,7,60/hour,33132
28,Lindsey Shores Styling,437,5,6,150/hour,33132
29,THE TRAVELING TAILOR,437,5,5,20/hour,33132
