,Service,Type,Rating,Hires,Price,Zip Code
0,Discount Drains,118,5,231,,43215
1,ARS Rescue Rooter,118,4.5,135,,43215
2,Apex Plumbing Pros,118,4.5,47,,43215
3,CCS Plumbing & Jetting Services,118,5,3,129,43215
