,Service,Type,Rating,Hires,Price,Zip Code
0,Berrett Pest Control (Austin),241,4.5,37,,78207
1,Beeline Pest Control,241,5,177,,78207
2,Pro Defense Pest Control LLC,241,5,75,,78207
3,Southwest Termite & Pest,241,5,287,,78207
4,Tornado Pest Control LLC,241,5,53,,78207
5,Green Earth Exterminators,241,4.5,9,,78207
6,Cactus Property Inspections,241,4.5,,,78207
