,Service,Type,Rating,Hires,Price,Zip Code
0,Rescue 1 Pest & Termite Control B#3397. S#4237,176,5,313,200,06604
1,BW Home Services Pest Control B#3634,176,5,4,169,06604
2,Fox Pest Control,176,4.5,44,140,06604
3,What's Bugging You? The Bedbug Specialist,176,5,75,200,06604
4,B and D PEST SOLUTIONS,176,4.5,222,,06604
5,USA Wildlife & Exclusion LLC,176,5,45,,06604
6,Sacred Roots Nursery LLC,176,4,10,,06604
7,Lawn Doctor Middletown-Groton-Tolland-Torrington,176,5,5,55,06604
8,Pinnacle Pest Management LLC,176,5,56,100,06604
9,Bedbugsbegone,176,4,2,150,06604
