,Service,Type,Rating,Hires,Price,Zip Code
0,Flavor Affinity,25,5,47,40/person,92101
1,Heritage Catering & Culinary Services,25,5,75,48/person,92101
2,ChefEricB,25,5,15,,92101
3,Fiesta Brava,25,5,31,20/person,92101
4,homegrown kitchen,25,5,22,50/person,92101
5,Chef Chris of Venice,25,5,7,,92101
6,Private Food and Wine Events by Prepped Kitchen,25,5,24,,92101
7,Chris Brugler Catering,25,5,66,50/person,92101
8,Chef Neil Catering,25,5,5,55/person,92101
9,Chef Taylor Dennis LLC,25,5,17,,92101
10,Pop's Shaved Ice,25,5,2,6/person,92101
11,Enjoy Dining In,25,5,28,35/person,92101
12,east bay chef,25,5,19,,92101
13,The Wandering Knife,25,5,20,35/person,92101
14,JD Little Soirée,25,5,,190/person,92101
15,Chef and The Host,25,5,4,85/person,92101
16,Marckende & Dominique,25,5,9,45/person,92101
17,Wealth and taste,25,,,,92101
18,Carolina Sarria Chef,25,5,7,40/person,92101
19,Cherrywine Asian (Vegeterian & sushi menu),25,5,,,92101
