,Service,Type,Rating,Hires,Price,Zip Code
0,Nerdy Birdy Notary,443,5,13,175,60176
1,Weddings by April Steele,443,5,11,750,60176
2,City Chic Events,443,5,15,"1,195",60176
3,Blanchard Special Events,443,5,47,550,60176
4,BWEDDINGS,443,5,7,"1,700",60176
5,Elegant and Sophisticated Affairs,443,5,4,"1,200",60176
6,KouturEvents and Consulting,443,5,,588,60176
7,Forever & Always Events,443,4.5,37,900,60176
8,A. Merisier Event Coordination & Design,443,5,7,"4,000",60176
9,Carraway Creations LLC,443,5,3,,60176
10,Baires Designs,443,5,,997,60176
11,CKV Weddings,443,5,,500,60176
12,Honey Beeyond Events,443,5,4,,60176
13,Kelley's Flowers LLC.,443,4,22,100,60176
14,Favor The Moment LLC,443,,,,60176
15,Simply Elegant Event Decor & Planner,443,,,900,60176
16,ChicCreativeConcepts by Tish,443,5,,,60176
17,Prodigy Event Planning,443,5,,,60176
18,"Hopson’s Event and Wedding Connection, LLC",443,5,,850,60176
19,"Maryland Notary & Consultants, LLC",443,5,5,300,60176
20,POSH EVENTS,443,,,,60176
21,Actualité Event & Design,443,5,20,,60176
22,Sweet As Lace Weddings & Events,443,5,2,,60176
23,Fantaisie Events & Design,443,5,,"1,500",60176
24,PHIN Events + Catering,443,,,"2,010",60176
25,Everlasting Weddings By Grace,443,5,5,"1,000",60176
26,PLS Coordinate,443,5,14,,60176
27,Whimsical Wedding and event planning,443,,,250,60176
28,Coastal Sage Events & Design,443,5,3,"2,000",60176
29,Kavoossi Konsulting,443,5,,,60176
