,Service,Type,Rating,Hires,Price,Zip Code
0,Team Enoch,118,5,1137,95,75207
1,"SWAN Electric, Plumbing, Heating and Air",118,4.5,1152,,75207
2,Cock-A-Doddle Rooter Plumbing,118,5,48,100,75207
3,The Plumbers Club,118,4,337,250,75207
4,Convenient Service,118,5,37,95,75207
5,All Masters Plumbing,118,4.5,37,150,75207
6,Stark Services,118,4,213,,75207
