,Service,Type,Rating,Hires,Price,Zip Code
0,Professional Magician Roger Wayne Despard,407,4.5,106,150,40507
1,Josh Fletcher-#1 Corporate Entertainer,407,5,,,40507
2,Mark Comley Magic Show,407,5,21,250,40507
3,Terry Francis - Purveyor of Magic & Mystery,407,5,19,,40507
4,Magic with a Mission and The Magic of Michael P...,407,5,30,175,40507
