,Service,Type,Rating,Hires,Price,Zip Code
0,Soul Timeless Tarot,290,5,29,25,02201
1,🔮 Psychic & Tarot 🔮 The Star Whisperer,290,5,68,44,02201
2,Crystal Seed Tarot,290,5,27,30,02201
3,🔮Psychic Sandy🔮 LOVE ❤️ SPECIALIST,290,5,294,35,02201
4,Lord Fafnir & Spawn Psychics,290,5,8,25,02201
5,Psychic Medium Erica Clem,290,5,110,27,02201
6,A Way Home/Love and Light Hands on Healing,290,5,129,30,02201
7,Spiritual Psychic Trey Leon,290,5,25,30,02201
8,Tarot Card Reader Angela Lucy,290,4.5,526,37,02201
9,The Soul Coach,290,5,5,22,02201
10,"Lisa Sutton: counselor, consulting hypnotist",290,5,157,30,02201
11,"Spiritual Web Communications, LLC",290,5,3,30,02201
12,The Chakra Oracle,290,5,15,26,02201
13,"Pixye Dust, Reiki Master/Tarot Card Reader",290,5,27,33,02201
14,Mackenzie Iglesias,290,5,5,33,02201
15,Tarot BAE,290,5,17,30,02201
16,Ms Angelique Luna Intuitive Psychic Coach,290,5,30,30,02201
17,Sync with Divinities,290,5,,25,02201
18,peace by sakari (mobile masseuse),290,5,9,33,02201
19,Spiritual Tarot Card Reader/Adviser,290,5,155,35,02201
20,"Transformation Time With Lilly, L.L.C.",290,5,139,75,02201
21,Psychic Medium Christie Scorpiomoon Healing,290,5,153,25,02201
22,Natalia's Psychic Studio,290,5,6,35,02201
23,Readings by Rebecca,290,5,3,35,02201
24,Pharaoh Essentials,290,5,13,50,02201
25,Psychic Connection Co,290,5,47,25,02201
26,Psychic professor reiki healing room,290,5,,20,02201
27,"The Beverly, MA Psychic",290,4.5,3,,02201
28,Scorpio_Sun_and_Moon,290,5,43,33,02201
29,Sonia Explores,290,5,5,25,02201
