,Service,Type,Rating,Hires,Price,Zip Code
0,Cat Xu Art,379,5,18,150/hour,95112
1,Pete McDonnell Caricatures,379,5,45,150/hour,95112
2,Shahin Gutierrez,379,5,5,,95112
3,"Event Superb, LLC DBA CA",379,4,9,175/hour,95112
