,Service,Type,Rating,Hires,Price,Zip Code
0,Lavish Liquors Bartending Service,424,5,5,,27601
1,Michael's bartending services,424,5,7,,27601
2,"Dare To Flair Mixology, LLC",424,5,134,50/hour,27601
