,Service,Type,Rating,Hires,Price,Zip Code
0,Susan Ward,30,5,86,40,96813
1,Tim Chernikoff Jazz,30,5,8,50,96813
2,Beckle Music Studio,30,5,199,20,96813
3,Mr. K's In Home Music Lessons,30,5,11,32,96813
4,Rock with Roxanne,30,5,3,50,96813
5,Experienced Piano Instructor,30,5,66,30,96813
6,Tim Lyddon piano,30,5,26,35,96813
7,Hudson Maness,30,5,5,15,96813
8,Akily Music,30,5,79,25,96813
9,David Chang Music,30,5,91,70,96813
10,Piano Lessons with Dan,30,5,21,46,96813
11,Laura's Piano Lessons of Denver,30,5,10,35,96813
12,Dr. Pei-Hsin Kao - Remote Piano/Bellevue WA,30,5,4,50,96813
13,Southern Music Academy,30,5,19,36,96813
14,Music on the Piano,30,5,,30,96813
15,Julie Lee Piano,30,5,14,50,96813
16,Justin Browns Music,30,5,,28,96813
17,Beginning Piano Studio,30,4.5,42,34,96813
18,Kevin Peter Jones - Drums & Piano,30,5,30,38,96813
19,Elizabeth Boone,30,5,5,35,96813
20,Jae Han (A4 Music Center),30,5,13,45,96813
21,Music Teacher – Jonah Lazarus,30,5,2,30,96813
22,Dr. Stephanie's Voice & Piano Studio,30,5,144,60,96813
23,The Piano Studio of Emily Murphy,30,5,7,30,96813
24,Francesco’s Piano Tuning & Music School,30,5,78,35,96813
25,Piano and cello lessons with Christi,30,5,26,25,96813
26,Boop Sha-Bop! Piano Studio,30,5,,35,96813
27,"Dr. Francis Hon, DMA | New York",30,5,177,70,96813
28,Mitch Pengra Piano,30,5,,55,96813
29,"Rachel Morin, D.M.A.",30,5,13,30,96813
