,Service,Type,Rating,Hires,Price,Zip Code
0,Elusions Event Planning,439,5,80,850,10007
1,Weddings by Lia,439,5,3,600,10007
2,FabDay Events,439,5,10,,10007
3,Events with Evan,439,5,12,"1,000",10007
4,Eleni Vera,439,4,15,800,10007
5,Monique Hamilton Events,439,5,12,850,10007
6,CKV Weddings,439,5,,,10007
7,Fashion4Brides - Day of Coordination,439,5,2,500,10007
8,"Dreams2Reality Wedding, Events & More",439,5,5,,10007
9,"Social Events By J, LLC",439,3.5,6,80,10007
10,Grace Celebrations East,439,,,500,10007
