,Service,Type,Rating,Hires,Price,Zip Code
0,WATER PISTOL PRESSURE WASHING,266,5,8,75,32202
1,Klean kingz llc,266,5,2,60,32202
2,Top Notch Window Cleaning and Pressure Washing,266,5,12,15,32202
3,"Les & JN Cleaning, LLC",266,5,,,32202
4,Kings and Queens cleaning service,266,5,2,45,32202
5,DustyClean,266,3.5,4,86,32202
6,Brite and Clean Cleaners,266,4.5,12,75,32202
