,Service,Type,Rating,Hires,Price,Zip Code
0,"Mica carpet,rugs&upholstery cleaning",52,5,187,64,20001
1,Forever Carpet & Upholstery Cleaning & Flooring,52,4.5,344,79,20001
2,Edibill Services & Carpet Care LLC,52,5,227,90,20001
3,Kenny's Carpet &Flooring Care LLC,52,4.5,568,95,20001
4,Professional Carpet Cleaning Plus,52,5,198,149,20001
5,True Clean of Virginia,52,5,128,,20001
6,dleemobile,52,5,57,75,20001
7,Daniel's Super Cleaning Services,52,5,35,100,20001
8,Universal Cleaning Service LLC,52,4.5,54,65,20001
9,Angeliix & Co. Cleaning,52,5,7,350,20001
10,Apex Cleaning Solutions,52,4.5,93,60,20001
11,michelle smith,52,4,13,,20001
12,"Crown Carpet Care, Inc.",52,5,14,,20001
13,Professional Carpet Restoration LLC (PCR),52,5,7,40,20001
14,Los Medina Cleaning Services LLC,52,5,60,,20001
15,Dupont Circle Carpet Cleaning,52,5,,,20001
16,Smart Choice Cleaning,52,4.5,63,150,20001
