,Service,Type,Rating,Hires,Price,Zip Code
0,Dr. Cecilia Crawford,276,5,17,100/session,48226
1,Jeffrey Batton,276,5,24,125/session,48226
2,Fr. Alan Akridge+,276,5,,75/session,48226
3,Harrison Pastoral Services,276,5,6,180/session,48226
4,Greg Griffin Christian Counseling,276,5,132,120/session,48226
5,Stephanie Sachs Psychotherapist,276,5,9,150/session,48226
6,"Daniel Gopin, LPC",276,5,100,110/session,48226
7,PASTOR FRED WEDDING OFFICIANT,276,5,120,100/session,48226
8,"XYZ Life Coach, Board-Cert. & Masters Dgr. / DT-MI",276,,,85/session,48226
9,Seitz on Success Hypnotherapy,276,4.5,15,250/session,48226
10,"The Center for Peace Counseling Services, LLC",276,5,,180/session,48226
11,Monica Ahn - New Life Coaching,276,5,10,150/session,48226
12,Felisa King's Ministries 🌅,276,5,49,85/session,48226
13,Annazcoaching,276,5,,300/session,48226
14,Clayton Coaching,276,5,,98/session,48226
15,Abundant Solutions Counseling L.L.C,276,5,,120/session,48226
16,Matt Field Counseling,276,5,2,,48226
17,Family/ Divorce Therapy & Coaching,276,,,,48226
18,Life Ceremonies,276,5,,,48226
19,Cindy Hatcher - Revive Leadership Int'l,276,5,,150/session,48226
20,Rhema Word Deliverance Ministries,276,4,8,50/session,48226
21,IMMS services,276,5,,50/session,48226
22,Bree Hope Coaching,276,5,,88/session,48226
23,The Nairubbean LLC,276,5,5,100/session,48226
24,"Life, Business and Spiritual Coaching with Maggie",276,5,,120/session,48226
25,Mars Venus Coaching,276,5,3,50/session,48226
26,Peace Of Mind with Katerina,276,5,2,75/session,48226
27,The Counseling Center,276,4.5,7,125/session,48226
28,Chris McGuigan Couples & Individuals Counseling,276,5,42,55/session,48226
29,Grace Abounds,276,5,32,75/session,48226
