,Service,Type,Rating,Hires,Price,Zip Code
0,"AJ Designs, LLC",141,5,11,,21202
1,Serenity Interiors by Trenell,141,5,,,21202
2,JamieLynn's Designs,141,4.5,26,,21202
3,Simplicity in Design by DL Interiors,141,,,30,21202
