,Service,Type,Rating,Hires,Price,Zip Code
0,Weddings of Elegance on a Budget,443,5,11,250,29217
1,Nerdy Birdy Notary,443,5,13,175,29217
2,From This Day Forward Wedding Services,443,5,112,500,29217
3,KouturEvents and Consulting,443,5,,588,29217
4,A. Merisier Event Coordination & Design,443,5,7,"4,000",29217
5,Carraway Creations LLC,443,5,3,,29217
6,Alexis Doktor Designs,443,5,22,600,29217
7,CKV Weddings,443,5,,500,29217
8,Honey Beeyond Events,443,5,4,,29217
9,Eventful Charlotte,443,5,2,"1,250",29217
10,Favor The Moment LLC,443,,,,29217
11,Simply Elegant Event Decor & Planner,443,,,900,29217
12,ChicCreativeConcepts by Tish,443,5,,,29217
13,Prodigy Event Planning,443,5,,,29217
14,"Maryland Notary & Consultants, LLC",443,5,5,300,29217
15,"Hopson’s Event and Wedding Connection, LLC",443,5,,850,29217
16,POSH EVENTS,443,,,,29217
17,Actualité Event & Design,443,5,20,,29217
18,Sweet As Lace Weddings & Events,443,5,2,,29217
19,Fantaisie Events & Design,443,5,,"1,500",29217
20,PHIN Events + Catering,443,,,"2,010",29217
21,Everlasting Weddings By Grace,443,5,5,"1,000",29217
22,PLS Coordinate,443,5,14,,29217
23,Whimsical Wedding and event planning,443,,,250,29217
24,Coastal Sage Events & Design,443,5,3,"2,000",29217
25,Kavoossi Konsulting,443,5,,,29217
