,Service,Type,Rating,Hires,Price,Zip Code
0,Sweet Times 4 All,371,5,255,110,75207
1,Dallas Zalace Balloons / dzballoons.com,371,4.5,130,100,75207
2,Wacky Wally,371,5,84,100,75207
3,Dr. Squeek,371,5,138,,75207
4,Magical Paintbrush by Judy,371,5,96,100,75207
5,The Magic Company,371,5,51,150,75207
