,Service,Type,Rating,Hires,Price,Zip Code
0,204 Productions,451,5,37,125/hour,85001
1,Optical Narrative,451,5,71,100/hour,85001
2,Eyes Across the Sky,451,5,88,,85001
3,J. Sullivan Productions,451,5,,100/hour,85001
4,Justin Balczak,451,5,18,400/hour,85001
5,Superstition Studios,451,5,2,200/hour,85001
6,KEY Media,451,5,,,85001
7,Affordable Video Services / Equator Creative Media,451,5,2,75/hour,85001
8,Luna Media Collective,451,5,,,85001
9,Jason's Video and Photo Service,451,5,,100/hour,85001
10,AZ Wedding Photographer,451,5,97,,85001
11,OurWeddingPhotoVideo AZ,451,5,25,350/hour,85001
12,Digital Creative,451,5,14,300/hour,85001
13,Primus Visuals,451,,,,85001
14,Chris Klas Photo,451,5,38,300/hour,85001
15,Faithful Dog Digital - Arizona,451,,,,85001
16,"Jeffrey Smiley, Jr.",451,5,4,140/hour,85001
17,Christian Ely Creative,451,5,19,,85001
18,Second Star Productions,451,5,46,,85001
19,Beige Cashmere Phoenix,451,,,,85001
20,IDNTY Cinematography,451,5,18,150/hour,85001
21,KAMi Universe,451,5,,,85001
22,Advancer Films,451,4.5,6,,85001
23,Magic Film Maker: IAmAnthonyD,451,5,15,65/hour,85001
24,The MultiMedia Station,451,5,33,75/hour,85001
25,Kevin E. Wood - CapriTaurus Media,451,5,120,75/hour,85001
26,B. Remembered Productions,451,5,217,75/hour,85001
27,Inspired Light Films,451,5,66,75/hour,85001
28,KBVideo Memories,451,5,116,50/hour,85001
29,Samsara Studios,451,5,24,,85001
